event_num,timestamp
2,02:00:02
2,02:00:06
2,02:00:07
2,02:00:07
2,02:00:08
2,02:00:09
2,02:00:26
2,02:00:32
2,02:00:37
2,02:00:38
2,02:00:38
2,02:00:38
2,02:00:49
2,02:00:53
2,02:00:54
2,02:00:54
2,02:00:54
2,02:00:55
2,02:00:55
2,02:00:56
2,02:00:58
2,02:01:00
2,02:01:06
2,02:01:39
2,02:01:44
2,02:01:44
2,02:01:45
2,02:02:15
4,06:00:02
4,06:00:02
4,06:00:03
4,06:00:03
4,06:00:04
4,06:00:05
4,06:00:05
4,06:00:06
4,06:00:15
4,06:00:15
4,06:00:20
4,06:00:50
4,06:00:51
4,06:00:53
4,06:01:18
4,06:01:22
4,06:01:22
4,06:01:22
6,10:00:02
6,10:00:03
6,10:00:03
6,10:00:05
6,10:00:05
6,10:00:05
6,10:00:05
6,10:02:03
8,14:00:02
8,14:00:04
8,14:00:04
8,14:00:05
8,14:00:05
8,14:00:06
8,14:00:07
8,14:02:03
10,18:00:02
10,18:00:06
10,18:00:06
10,18:00:06
10,18:00:07
10,18:00:08
10,18:00:08
10,18:02:15
12,22:00:02
12,22:00:02
12,22:00:04
12,22:00:04
12,22:00:04
12,22:00:04
12,22:00:05
12,22:00:05
12,22:00:05
12,22:00:05
12,22:02:03
12,22:02:03
