timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,18,1,3,11,2,5,9,3,0,1.22222222222,3,8,1,2,0
23:55:01,4,0,1,5,4,4,3,0,0,0.5,1,1,0,0,0
23:55:02,5,1,0,5,2,3,0,0,1,2.0,2,1,0,1,0
23:55:03,18,0,6,5,3,4,1,3,2,1.09090909091,3,5,0,1,3
23:55:04,19,0,11,12,3,5,5,0,2,0.384615384615,3,2,2,0,3
23:55:05,3,1,0,5,5,5,0,0,0,1.0,1,1,0,0,0
23:55:06,6,2,2,5,4,4,0,0,1,1.0,3,1,0,0,0
23:55:07,8,0,2,4,2,3,0,0,2,1.0,2,2,0,1,0
23:55:08,16,0,2,10,3,5,20,1,4,2.18181818182,5,9,0,5,1
23:55:09,4,0,0,4,2,3,0,0,0,0.0,0,0,0,0,0
23:55:10,2,0,0,6,4,5,0,0,0,0.0,0,0,0,0,0
23:55:11,11,0,1,6,3,4,0,3,0,1.5,3,5,0,3,0
23:55:12,35,0,24,12,2,4,5,0,1,0.148148148148,2,3,0,27,0
23:55:13,26,0,14,9,2,4,9,1,2,0.5,3,5,3,8,0
23:55:14,7,1,1,6,4,4,0,1,0,1.5,3,1,0,4,0
23:55:15,2,0,0,5,4,4,0,0,0,0.0,0,0,0,0,0
23:55:16,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:17,10,0,3,12,2,5,5,0,1,0.8,2,2,0,2,0
23:55:18,11,0,0,5,3,4,0,3,0,1.66666666667,3,6,1,1,1
23:55:19,12,0,3,5,2,3,0,0,2,1.2,3,2,0,5,1
23:55:20,13,0,6,5,4,4,0,0,1,0.777777777778,3,3,1,4,1
23:55:21,7,0,2,7,4,4,4,0,0,0.0,0,0,0,5,0
23:55:22,9,1,3,7,2,4,2,0,0,0.0,0,0,0,5,0
23:55:23,7,0,0,12,3,5,6,0,0,1.0,1,2,2,0,0
23:55:24,6,0,0,5,2,3,0,0,2,2.5,3,2,0,2,0
23:55:25,6,0,0,5,3,4,0,2,0,2.0,3,3,0,2,0
23:55:26,6,0,0,5,4,4,1,0,0,2.0,2,1,1,0,0
23:55:27,4,0,0,5,2,3,0,0,0,0.0,0,0,0,0,0
23:55:28,10,0,1,5,3,4,0,2,0,1.4,3,4,0,4,0
23:55:29,5,0,0,4,2,3,0,0,1,1.0,1,1,0,0,0
23:55:30,5,0,2,4,3,3,0,0,0,0.0,0,0,0,0,3
23:55:31,4,1,1,5,4,4,0,0,0,0.0,0,0,1,0,2
23:55:32,8,4,2,14,2,7,19,0,0,0.0,0,0,4,0,1
23:55:33,15,0,0,5,3,4,0,3,2,2.25,3,8,1,3,1
23:55:34,3,0,0,4,2,2,0,0,0,0.0,0,0,1,0,0
23:55:35,5,0,1,4,3,3,0,0,0,1.0,1,2,0,0,0
23:55:36,3,0,0,5,4,4,0,0,0,0.0,0,0,0,2,0
23:55:37,10,0,4,5,2,3,0,0,1,0.6,3,1,0,6,0
23:55:38,10,0,2,5,3,4,0,2,1,1.5,3,5,0,2,0
