1,00:01:48
2,02:00:02
2,02:00:02
2,02:00:02
2,02:00:04
2,02:00:04
2,02:00:06
2,02:00:07
2,02:00:08
2,02:00:09
2,02:00:32
2,02:00:34
2,02:00:47
2,02:01:07
2,02:01:08
2,02:01:08
2,02:01:09
2,02:01:10
2,02:01:11
2,02:01:12
2,02:01:13
2,02:01:13
2,02:01:28
2,02:01:45
2,02:01:45
2,02:02:15
3,04:00:02
3,04:00:02
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:05
4,06:00:06
4,06:00:08
4,06:00:08
4,06:00:14
4,06:00:14
4,06:00:28
4,06:00:58
4,06:01:33
4,06:01:34
4,06:01:45
4,06:02:15
4,06:03:38
5,08:00:02
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:03
6,10:00:04
6,10:00:05
6,10:00:05
6,10:00:05
6,10:00:06
6,10:02:03
7,12:00:02
7,12:00:02
8,14:00:01
8,14:00:01
8,14:00:02
8,14:00:05
8,14:00:05
8,14:00:06
8,14:00:07
8,14:00:08
8,14:00:39
8,14:01:06
8,14:01:07
8,14:01:07
8,14:01:07
8,14:01:09
8,14:01:12
8,14:01:12
8,14:01:14
8,14:01:17
8,14:01:17
8,14:01:19
8,14:01:32
8,14:02:02
8,14:02:02
8,14:02:52
9,16:00:02
9,16:00:02
9,16:00:02
10,18:00:01
10,18:00:01
10,18:00:02
10,18:00:05
10,18:00:05
10,18:05:54
10,18:05:54
10,18:05:54
11,20:00:01
11,20:07:09
11,20:08:07
11,20:18:07
11,21:56:22
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:18
12,22:00:18
12,22:00:24
12,22:00:24
12,22:00:24
12,22:00:24
12,22:00:24
12,22:00:24
12,22:00:24
12,22:00:24
12,22:00:37
12,22:00:37
12,22:00:37
12,22:00:37
12,22:00:40
12,22:00:40
12,22:00:40
12,22:00:40
12,22:00:41
12,22:00:41
12,22:00:42
12,22:00:42
12,22:00:52
12,22:00:52
12,22:01:06
12,22:01:06
12,22:01:07
12,22:01:07
12,22:01:07
12,22:01:07
12,22:01:07
12,22:01:07
12,22:01:08
12,22:01:08
12,22:01:08
12,22:01:08
12,22:01:11
12,22:01:11
12,22:01:11
12,22:01:11
12,22:01:27
12,22:01:27
12,22:01:28
12,22:01:28
12,22:01:29
12,22:01:29
12,22:02:47
12,22:02:47
